EnsemblID	fetalGermExpress	adultGermExpress	sperm_totMuts	totalLen	scaleRepTime	scaleGC
ENSG00000160446	4.11612089774898	5.00539844199276	0	3258	0.0173490948506439	1.89742743697476
ENSG00000177054	3.41217157568728	5.65655043370498	0	59283	-1.31798071476309	-1.08959079901345
ENSG00000175048	1.07876231406034	3.14788874221525	2	296510	0.229578688676063	-0.117367559703404
ENSG00000171307	4.13623242946402	3.99673156400569	0	11196	1.32083960732662	0.41502956142921
ENSG00000186908	3.13875304589223	3.93259715676089	0	89497	0.553938045422094	-1.35001624822551
ENSG00000204160	2.75024287458219	2.62477607760513	0	30870	1.23482952437663	0.649581768371885
ENSG00000163958	1.45153714618885	7.01058971043847	0	13776	-0.111068704016673	0.943732093175439
ENSG00000104219	1.96146889715265	2.64742107927882	1	68200	-0.465186922088373	-1.0872688707536
ENSG00000180776	2.77920887821862	5.0227342021164	2	110452	0.050748872859486	-0.686045689967423
ENSG00000175893	4.16068321380164	4.10126561920817	0	81503	0.269831402545874	-1.45232684925838
ENSG00000177108	0.157606122986774	0.789405278900154	0	11441	1.45741371401561	1.04995852336748
ENSG00000184307	2.02195563023445	3.80676117359106	1	17498	0.236593540431095	-0.358047764924881
ENSG00000174165	1.83592744893213	3.78850165006731	0	25589	0.790291172955804	0.737918669922498
ENSG00000163812	5.48780911620396	8.01421879994313	0	60911	0.517182446411309	0.0938943964684464
ENSG00000136247	2.69874751586797	5.09342039270716	0	11941	0.275816285790996	0.0608156953947867
ENSG00000156599	3.16895835731682	3.50521496599118	0	33421	0.630086672124861	-0.1458199930205
ENSG00000023041	3.9008314986056	4.53999583951629	1	23127	0.779159737924185	-0.930545711641704
ENSG00000153786	3.81266951104826	3.30205112958745	0	37328	0.763337696862671	0.261406534292087
ENSG00000099904	1.1085400374292	1.5179395940495	0	18552	0.7057397444741	2.17131761239442
ENSG00000148516	4.934790201196	5.33746371528209	2	211264	-2.08601564660773	-1.33598046731562
ENSG00000169554	1.90987440452488	2.70481726925084	4	156306	0.107162618825678	-1.00506148988859
ENSG00000160445	1.97300318104691	2.68691831319221	0	42515	0.0195664229533568	0.626840666717967
ENSG00000104231	4.40752778368677	3.4952340459987	0	31495	-0.68687480597809	-1.1585543671855
ENSG00000178381	4.15247076557793	4.75038652944681	0	8216	-0.313548950393536	0.968163880264615
ENSG00000158552	4.6721259459654	3.63223244012424	0	14364	0.0792927510315617	0.50622534477146
ENSG00000156639	5.57329462703575	8.66068869448935	3	334336	0.505917361111935	-0.931520490866953
ENSG00000172671	2.46623057669137	7.26070031363306	0	57254	-1.38488173330347	-1.09435609055623
ENSG00000107372	6.31573605854964	6.53714419221159	0	13802	-2.07565550928518	-0.843839944871505
ENSG00000086666	7.66253448629549	7.9652537976586	0	78769	-0.294181477723846	-1.06508969840538
ENSG00000066827	1.36574826146289	3.92094006321649	1	234187	-3.2331005046428	-0.229127795591833
ENSG00000133858	4.10591511184327	5.45772615275901	0	58100	-0.665574842645331	-1.32290559639991
ENSG00000136367	0.213973555094106	3.86792641708662	0	35323	0.445336807196118	0.791397882006169
ENSG00000140836	1.55424514977449	3.01242923088056	11	1102761	-1.36887787682962	-0.397502744714261
ENSG00000091656	0.565241045659607	4.4125717510665	1	185985	-1.89159153836687	-1.29295525847984
ENSG00000184517	3.68276310272971	3.09470735297052	0	23536	0.985311593921979	-0.543101003419978
ENSG00000142065	3.228172826386	2.50287209620157	0	44699	-0.590172054651506	-0.486366145015156
ENSG00000198939	2.12651146031274	1.32714026853099	0	36940	-1.78838719383563	-0.562934382305585
ENSG00000196867	2.58247536957352	2.49315902187371	0	17853	-2.45419274323213	-0.730089066764041
ENSG00000180787	1.70870712264731	2.02991845665122	0	17879	-0.015008170964888	-0.127515599975178
ENSG00000120784	2.39979733279445	4.16910740151715	0	78530	-0.40017162757065	-0.690352787265609
ENSG00000128016	3.10017903291223	2.29423588614757	0	2566	-0.0441598147480955	1.59950970385752
ENSG00000185650	2.98254392935558	5.01418839993684	0	8583	0.470302341712401	0.858822114903429
ENSG00000152518	6.9324207070434	3.57008159648244	0	4205	-0.0255287131080656	1.19848271472998
ENSG00000136866	2.5965250774779	1.77927431845658	0	18377	0.183335186490257	-0.947690300841107
ENSG00000181638	0.883251261051201	2.24841797337761	0	15661	0.154004401829422	1.35737661526642
ENSG00000179059	3.53236945902265	3.34959336361232	0	9247	-1.25662758288617	-0.257060252042452
ENSG00000204644	0.270302754355819	1.62152716720795	0	8662	0.676048436452536	0.252560152966734
ENSG00000196670	2.7574586691395	4.29549794041731	0	13654	-0.530756535199709	-0.454582815656773
ENSG00000020256	2.37063792046538	3.02312348438989	1	152445	0.716589840204998	-0.312476599302738
ENSG00000187815	2.37817655078522	2.8296621188129	2	19030	0.34919689861892	-0.701437146405
ENSG00000187801	3.05075461494757	1.5646166253863	0	13615	0.293020930125423	-0.601764587697849
ENSG00000181007	4.44305506308452	3.32815574875669	0	35473	-0.813163967889183	-0.737251193579213
ENSG00000184939	3.98491500880472	3.96300977482613	0	45852	0.368012006061648	-0.232468945131204
ENSG00000186660	3.13838737390845	6.75363388810148	0	42465	-2.03271441347743	-1.27856812227635
ENSG00000162300	3.85282097457779	4.50726877772662	1	4181	0.715478246096186	1.24244711933794
ENSG00000179588	2.38744648638626	0.789147972598255	0	83304	-0.209551046145714	2.11944596937616
ENSG00000169946	1.7713522482721	3.85635396497908	15	1208597	-2.13783977968719	-1.21029243220046
ENSG00000056097	6.04629063627661	5.97243783418881	2	90219	0.175645010464489	-1.04243159895503
ENSG00000105278	2.01958653455081	4.27188179633232	1	64898	-0.276833804031839	1.00336161153788
ENSG00000165861	2.50415717984945	4.35716938523357	0	57531	0.420396320720064	-0.0993552595052971
ENSG00000039319	3.62864255692624	4.29683821587631	1	75250	1.12250730776523	-1.11890255411041
ENSG00000166140	3.74400677733121	3.64756694200684	0	7996	0.881179525512618	0.894974399478744
ENSG00000100711	6.38690675164036	5.3727035230788	1	17926	0.683990275347646	1.3316896102578
ENSG00000072121	2.05440904488938	1.30024178138749	0	89073	1.08074412665936	-0.445474526785209
ENSG00000155256	3.41004998129424	2.77699863132421	0	23772	0.871525713151028	0.259007962553587
ENSG00000159733	0.504996493549646	3.3423170929587	3	147638	0.400368472304924	0.762670036447574
ENSG00000157077	4.46508672908657	4.74159846510505	3	206418	0.925795641692453	-0.723561368380266
ENSG00000162078	0.0241833356599191	1.67535142278268	0	9295	0.834763371929916	0.858453600756274
ENSG00000220201	2.84329103881447	2.86704493785628	0	5075	0.219373302989684	1.14921376562423
ENSG00000197114	3.84747096468892	0.191149047234485	1	28608	0.161105550113487	0.395574039249234
ENSG00000138658	2.994173983538	3.40373137979289	0	97451	1.74929502137794	-1.09374489851286
ENSG00000165156	4.39942208308674	4.35164053971935	0	27085	0.82786058193533	-0.982583718139381
ENSG00000178764	1.24002456426453	1.36942522194924	4	192659	-0.122325741847105	-0.0263987741674747
ENSG00000174306	3.14408554808786	4.83306969751995	0	139156	0.474343255803344	-0.682693657174414
ENSG00000152977	0.941996883092332	0.270333041354704	1	116823	0.00658965950927456	-0.998289429440462
ENSG00000043355	0.2298473708327	0.745235085201488	0	4981	0.760717939292313	1.28791806016975
ENSG00000174963	0.347655300045865	1.58163844821396	0	20755	0.147225213544558	0.3972178048977
ENSG00000139800	0.36578619014995	1.63549468671172	0	8788	0.838387845107561	0.654065266898773
ENSG00000171649	2.97127669335569	2.00061871173717	2	15434	0.0121449799879659	0.0988605281712732
ENSG00000269699	3.08288410537995	4.00402308935029	3	66153	-2.96861025431006	-0.413261497780725
ENSG00000106261	3.38448479171047	4.61512886181197	0	26091	0.261267294791129	-0.212396244996478
ENSG00000155592	1.953372805768	2.85403195676643	0	21841	-1.04865327706917	-0.443660193577393
ENSG00000189298	1.67713365110561	0.976090861130844	0	19216	-0.782636742035512	-0.192317016906219
ENSG00000187626	1.50234405777004	3.38275848858483	0	10566	-1.02010640603391	-0.52132924176477
ENSG00000196652	3.00096576764733	3.1322751080895	0	29991	0.596909142222568	-0.0482194859456554
ENSG00000196345	1.13395831005724	3.09981859572483	1	38954	-0.818419637102592	-0.0902481907982532
ENSG00000198315	3.26521977388408	2.93343501129276	0	17578	-1.33010953495269	-1.00833639677997
ENSG00000146007	6.02492015815146	5.20488988453964	0	8006	0.360341194157761	-0.361495107562185
ENSG00000172667	2.46063385129907	2.91838046224738	2	111849	-0.871051689876362	-0.875955351031144
ENSG00000165061	0.445186817202769	3.15157110370532	1	366071	-0.928450937044174	-0.715589003392317
ENSG00000100319	5.1205403817401	3.51625211784471	0	36018	0.286971224725934	0.795453971306778
ENSG00000108175	4.03277744097979	4.78087139329022	1	247354	-0.530890575427524	1.12184494303444
ENSG00000122515	2.97347900209277	3.82991128693761	0	21286	-0.529972350077072	1.27751787329102
ENSG00000084073	2.51862953802477	2.51029118343543	0	36092	-0.152199008045391	-0.727789568291937
ENSG00000197056	3.9864742462566	3.57596599495248	0	83627	0.114208371785086	-0.619258383664332
ENSG00000121741	5.3595064882581	6.2096922320135	2	132912	0.744836577288576	-1.13268390979585
ENSG00000146463	4.11007823921496	4.96444625797245	5	153238	0.697399892372911	-0.998779280924317
ENSG00000132950	5.43442142415277	5.33001001538511	0	40134	0.154237943138599	-0.496584382005587
ENSG00000163867	2.38400675098509	3.48898929201998	1	45778	0.35648107243748	-0.98741322572156
ENSG00000004838	0.317267348404676	7.7425651821668	0	4610	1.92121096921577	1.53979700399096
ENSG00000015171	4.07902221403845	4.57557097306326	1	120004	0.40723410391721	-1.10967585971202
ENSG00000066185	2.48610553711382	5.86198700429455	0	25917	-0.329546147014062	-0.472481992246786
ENSG00000141497	0.155992285354444	5.57585333888728	0	6286	0.183198201249461	1.6121065357617
ENSG00000165724	5.96959171690533	4.14787278585749	0	8432	0.188891145634926	1.46401847362732
ENSG00000101040	4.62281371808893	4.03644967059348	1	147391	0.0197402721073928	-0.0508739380427329
ENSG00000256223	5.34316213068463	4.02583008262707	0	28860	-1.56221007222424	-0.827605735031574
ENSG00000197020	4.02302217751818	4.88399094934877	0	44757	-0.96560103729278	-1.01646989466201
ENSG00000181896	2.60474114990305	3.23787564959258	0	14710	0.875743671267663	-0.0332669129897462
ENSG00000103994	5.88771969965389	6.25745089461883	3	78277	0.313125312565663	-0.658115862511395
ENSG00000196247	3.15371868039237	2.50443964495504	0	45408	-1.70250670427912	-0.841900253496951
ENSG00000062370	1.77621601401513	1.84847595713594	0	40573	-0.814008851731562	-1.04158413089017
ENSG00000178150	0.662826265403246	1.57138042787264	0	17408	0.26886297715617	0.355232173223406
ENSG00000152926	2.77562624441034	2.56974164059936	0	34830	-0.739375741216851	-0.934834400952725
ENSG00000164631	2.88591345264671	2.76704329819466	0	18086	-0.140078966156461	-0.399668999513407
ENSG00000197961	3.83702643717074	2.80354558024168	0	24119	-1.30206985147135	-0.584534270253179
ENSG00000196418	2.86231800151118	7.27966303159205	0	46946	0.864920223515596	-0.691788213848742
ENSG00000172262	6.08031208644168	6.00980990083093	1	126591	-0.764625867435596	-0.298218299251544
ENSG00000131849	1.85949268065773	1.44105149232708	0	7340	0.0129832906382011	0.214905402031625
ENSG00000125846	1.58594470617158	3.06267338164855	2	28699	0.300110802760021	-0.779002291602732
ENSG00000213762	5.33595062676618	2.77467662670134	0	10489	-0.056093150026323	-0.0260187969369777
ENSG00000176293	3.53604455362046	3.36521315495738	0	27004	-0.560695452552383	0.440459543358856
ENSG00000196646	2.61673260135127	3.82092598812863	0	26796	-1.86350333591	-0.271025288375127
ENSG00000197008	5.92749773156466	3.86897160722022	0	38483	-0.967106209649272	-0.877124201873462
ENSG00000105708	3.71690788948707	1.57319933060254	0	22626	0.823006166070834	-0.572596783711728
ENSG00000196387	4.21839115702425	3.67937027515156	0	27035	-1.11263365864616	-0.730203920930715
ENSG00000131127	2.76529025681944	2.98194193057049	0	47021	0.220939365749463	-0.792289723258427
ENSG00000115568	2.70214733644961	2.24138846987782	0	26280	0.806061128917712	0.357001371986639
ENSG00000166478	4.24959082937923	4.56922479387833	0	68022	1.13662720279231	-0.468531667135248
ENSG00000167635	4.19876698484672	3.6149979452788	0	24133	0.271668854405965	-0.467237164871614
ENSG00000163848	4.19578225053192	5.3114340191604	3	149360	0.98780452446318	-1.22996300123951
ENSG00000179909	1.59685329590003	0.541335202227561	0	12927	-0.261503618705283	-0.0313389693867548
ENSG00000204920	2.15632619485431	0.976156533176301	0	30396	-0.782469117996756	-0.776008908426423
ENSG00000170631	3.60644412427523	3.64591427683301	0	20497	-0.329081066036179	0.105678133602552
ENSG00000170949	4.07153345728221	3.66159057623833	0	36759	-0.266339999970645	-0.157932797758647
ENSG00000197279	2.65956847128283	5.35208360219235	0	8996	-1.55950778266889	-0.54076954461071
ENSG00000175787	1.54439368164454	1.87703287296039	4	42252	-0.255711088288913	-0.599720297941889
ENSG00000186272	2.33042548966416	2.67543170216288	0	10771	0.149615307258998	0.149518102588471
ENSG00000103343	2.77172023793447	3.22908067487242	0	8144	0.336378541640893	0.00420475613311824
ENSG00000105497	1.014601662023	2.74768939104147	1	21206	-1.20473743500406	-0.579863979358071
ENSG00000188629	0.621635468992335	2.43290704294452	0	19565	-1.93765018643233	-0.974667341977404
ENSG00000154957	2.51857908832148	3.51158271163818	0	20021	-0.445675180092361	-0.627954403532249
ENSG00000167384	1.99058114242226	2.10624984368981	0	25979	0.0270560237163036	-0.308421176343523
ENSG00000197841	3.15768242021022	3.05437717779839	0	11223	0.349432369020739	-0.865177948590061
ENSG00000096654	2.1840859158201	3.92422637643629	0	22309	-1.50899298120956	-0.985455205897725
ENSG00000136870	2.04459872821879	2.28182962975678	0	11808	0.462429012067555	-0.839791967311386
ENSG00000157429	1.37556462590327	3.19701653471917	1	100481	-0.0641130985355428	-0.447533216958306
ENSG00000005801	4.11401359321325	2.92038322783997	0	39802	1.01046937628119	-0.64465382454335
ENSG00000186448	2.69771413320471	3.23415472689658	2	63543	-0.787899061579996	-0.806791964006551
ENSG00000132010	1.7654133704235	4.12484672411904	2	47496	-2.00896997833116	-0.325289781786441
ENSG00000010539	5.47553532387503	5.17429447022923	0	13492	0.521776003084346	-0.473853186490988
ENSG00000166261	2.85417252561347	3.37807997128901	0	17744	-0.00342070163614531	-0.26579496209628
ENSG00000122386	3.09381164423153	1.10092017958199	0	7948	1.0533986029799	1.52944075105152
ENSG00000010244	6.00712753638218	6.35833532402549	0	31721	1.6868363016636	-1.02783091486974
ENSG00000160321	5.32592011565856	3.18049039578654	1	77870	-1.59465054840737	-1.06260899832389
ENSG00000121417	2.65554740189357	1.44625959114792	1	13628	-0.0950991280160008	-0.626484130084776
ENSG00000170260	3.06410161989997	3.47485265561349	0	15932	0.617132550595974	-0.0967718300063262
ENSG00000085644	1.76322037567895	3.68890622895659	0	13012	0.980756112393283	0.883068005616398
ENSG00000149050	1.96428702549256	2.5407618998425	0	23207	-0.806444923263064	-1.47439503812678
ENSG00000149054	2.3724203120523	2.17443823035329	0	74522	-0.526860438915018	-1.20597668173119
ENSG00000171940	5.87887686736897	4.39528150246385	1	42786	-0.393146847005531	-0.315077983006158
ENSG00000165804	2.29357270177495	2.78702014736395	0	14620	1.25346821320802	1.14752111125548
ENSG00000165512	4.40169900308916	4.43455412289569	0	4401	-1.06402222073769	-0.734728115187784
ENSG00000159905	1.22492430181731	0.57664690321904	2	16446	-0.677704449161155	-0.652559078530761
ENSG00000159885	0.876397133816792	4.34586228776338	0	7761	-1.01967217753766	-0.573239699827959
ENSG00000178386	2.74159142805152	1.58896931499999	0	16621	-1.15405734249054	-0.3500599746304
ENSG00000267680	2.78492954199244	2.74941053299472	1	15518	-1.28856002196387	-0.837112988593644
ENSG00000256294	2.29154122616921	2.31858516928007	0	22633	-1.33354286469236	-0.651955552912577
ENSG00000167380	5.10665386182074	4.00397175845919	0	13300	-1.38990151628538	-0.782196487332313
ENSG00000131115	4.41572502622917	3.4933727918544	1	29702	-1.3546366794778	-0.691635789356
ENSG00000167377	2.80269212787789	0.876417902907984	0	15499	-0.396121288976506	-0.266823023082946
ENSG00000159882	1.6013968311627	2.74659853224437	0	10965	-0.925770126970733	-0.721611010761812
ENSG00000167840	3.84633498026137	3.61360996932885	1	17890	0.0496714492942323	0.507882105597054
ENSG00000159915	2.0277340973879	4.05935337443517	1	15426	-1.24381819322445	-0.545689148808864
ENSG00000263002	2.63344798871617	2.66406599391502	0	18749	-1.37700374484163	-0.611526900088392
ENSG00000159917	3.3438735507097	1.90228425033188	4	76254	-1.21329672434281	-0.899137440050675
ENSG00000130856	3.69469957506809	4.09727472842973	1	149470	0.0929219637302863	-0.53404066738553
ENSG00000196793	3.52221299422756	4.06554298715029	0	18257	-0.590270092075174	-0.470309299206055
ENSG00000172466	5.5565143354461	5.92895409637558	0	13241	0.224459539753554	-0.874753824499811
ENSG00000198105	3.66696092527394	2.78067805643022	4	81486	-4.6411215279505	-0.942026937466256
ENSG00000175395	1.67189334121604	3.62185623380253	0	27058	-4.73822663613626	-0.809979719155494
ENSG00000196150	2.53539828837109	2.91883872501084	1	25658	-0.0197969605609514	0.0792778124642084
ENSG00000198169	2.02282056639602	3.55950524520164	0	35383	0.395004180266106	0.118379607007386
ENSG00000256771	3.29914765042759	2.86116340425321	0	28755	0.820474094133823	-1.05272585550223
ENSG00000213096	2.94009809639769	4.06379496993031	1	96464	-2.58069736705923	-0.650319793751831
ENSG00000152454	3.13840915646227	2.1603938430547	0	6873	-0.626686083177004	0.265274315305359
ENSG00000197134	2.68150410759887	3.11432568577064	0	39026	-2.18302890541728	-1.07248805660408
ENSG00000254004	3.38002684807216	3.0313546302588	0	17575	-1.14361213503076	-0.861750652634454
ENSG00000006194	4.41568342433913	4.52704771545415	1	37570	0.282362253837396	0.0709248948563274
ENSG00000083844	2.8266981358543	4.36701203448129	0	31336	-0.519176907642866	-0.260393725089863
ENSG00000174652	2.79010209030059	2.42852329048179	0	23085	-1.72565769865672	-0.195527146275342
ENSG00000185947	4.01739180780201	4.42731990685414	1	43514	-2.26022693616611	-0.987122229733212
ENSG00000090612	3.35652864308461	3.6984335220073	0	33320	-1.83214455136684	-0.569651411847603
ENSG00000198039	4.1896041387909	3.92248796752686	3	60595	-0.743369776096951	-0.196887619549411
ENSG00000171606	3.53560012894471	3.91631359956824	1	30497	-0.112270560140304	0.131663187066738
ENSG00000158805	0.796938322086135	3.02112855563969	0	20508	0.446514977941698	1.28185962124391
ENSG00000198839	3.76291770072301	4.4537403708606	2	137182	0.752613026253363	-1.16921605176204
ENSG00000198538	3.52948937188351	1.64587357851065	0	59883	0.285945934328227	-0.189165724856191
ENSG00000169548	0.324865829104837	0.474056594610084	0	6533	-2.48848937040165	-0.453982787250879
ENSG00000137871	5.08282151868382	4.88847532554212	1	103599	0.12139434331692	-1.48884425440964
ENSG00000162702	5.28283201726209	4.72097852457986	0	5116	1.65188968798718	-0.444430025285921
ENSG00000170265	1.08735946800961	3.47981171302513	0	30658	0.626478351463828	0.676370815201677
ENSG00000167637	1.81155182147845	1.57215021658309	0	24684	-0.259646515587175	-0.978436492206572
ENSG00000186026	1.34860642668779	0.763550583510973	0	17416	-1.23219142869645	-0.363279721827682
ENSG00000267508	2.42642657583377	1.67266085423041	0	19310	-0.52274857333523	-0.594438458462451
ENSG00000187607	2.11965323154171	3.24926943416662	0	21194	-0.649569941279468	-0.83418606165714
ENSG00000141040	2.80011664698234	2.69946097329306	0	22250	0.730195194713085	-0.897314921370395
ENSG00000188994	5.52140154864027	5.12865458882756	1	113990	-0.0421271664995013	-1.09530225465533
ENSG00000170684	4.61103623877438	2.51690128703669	0	4976	0.547839686871155	1.63322627569639
ENSG00000166526	3.25990080772298	3.32186614347923	1	18514	0.215327116124362	0.309500102471392
ENSG00000168661	2.71572833821996	1.40553692884661	0	18221	0.53298589151369	-0.479805824393363
ENSG00000145908	2.93175701031737	2.1896899476282	0	10592	0.511832827286399	-1.26731842020614
ENSG00000089335	4.49062422792175	5.10923245503119	0	8740	0.272030344231783	-0.842228040652834
ENSG00000131845	2.3526537783884	1.64471433043447	1	8627	0.0883810020482831	0.113673259558154
ENSG00000197935	0.914391613792772	1.86522316552141	0	10427	-0.590258903329984	-0.712003204064042
ENSG00000205903	0.809867690681436	1.75337382135951	0	20954	0.0625305477345762	1.75904479974819
ENSG00000130803	1.47875394885659	1.07348369750087	0	22977	-2.59306637405318	-0.259534455311109
ENSG00000171467	4.60929757306911	5.37962678837211	0	62462	0.794154842946229	-0.444744913057093
ENSG00000166188	0.989283424092735	1.10716269669454	0	5996	0.17115520493931	1.81108205175255
ENSG00000169740	4.12719666176409	3.34745272232916	0	5022	-0.899806734873805	-0.00426544972041382
ENSG00000182986	0.966845206221115	2.46486350216001	1	36547	0.290442182214197	-0.364354251545484
ENSG00000181315	4.38175449363556	3.86168804898694	0	24086	-0.677121573705083	-1.1703222285115
ENSG00000083812	2.2723929557548	3.19500946146669	0	8372	-0.316847841117557	1.43176386635664
ENSG00000249471	0.528284325876104	1.92239286329482	1	6205	-0.14795862587155	1.60991945599622
ENSG00000162664	4.3759916538223	4.68754918869708	1	40396	1.51764822599369	-1.3835874574097
ENSG00000181894	3.42868371620881	2.44627010428585	0	28831	-0.342130573344509	-0.0135895370547601
ENSG00000109445	3.58981736511113	5.92792072996037	0	13811	-2.41523387147278	-1.48013998127003
ENSG00000130844	5.14122779604791	5.52269432935958	1	60685	0.394570678670929	-0.256838809010236
ENSG00000160961	2.185569978873	2.85236258426554	1	43896	-0.315753397973251	0.0524535848103543
ENSG00000198185	2.14206717800927	2.2474572519685	0	13928	0.924151599761681	-0.759921879734649
ENSG00000198026	3.26733263205445	3.53358656855108	0	23526	0.570044392223104	0.887612466509893
ENSG00000130684	3.0975474691106	2.5698403653592	0	23649	-0.631784016501457	-0.479925155488614
ENSG00000189180	4.1817608021268	3.50594587615939	0	54308	-4.77558770120036	-0.923349458813314
ENSG00000196693	3.73052398869399	2.94300926683565	0	64291	-2.11835852090863	-0.801376796544271
ENSG00000196378	1.82986408550388	3.3376887793432	0	15092	0.264812193903745	0.332575203119286
ENSG00000131061	2.15286117672795	1.20873053543684	1	60241	0.103706514601989	0.336892000859622
ENSG00000088876	1.03154922745734	1.71358891483653	0	42856	-1.1675666892384	-0.441408525262849
ENSG00000251247	2.60037734665657	6.61898661655855	0	62635	-1.70081842647797	-0.922560908973683
ENSG00000113761	3.36899930659547	2.96456556761228	1	58423	0.978063599385504	-0.0180117207135517
ENSG00000197937	2.37181563357716	1.7548127601713	0	34937	-0.314064751776395	-0.270215151055579
ENSG00000169981	3.36582210343032	3.78650255184262	0	12057	-0.718524002359523	-0.499926686846816
ENSG00000256683	2.97806991344436	3.03334389292207	1	22515	-0.416648785060877	-0.559205221410637
ENSG00000169131	2.64889317218565	4.09312675708374	0	19135	-1.11882718649253	-0.0628049209840527
ENSG00000178338	2.58990989887579	2.73635854028446	1	28165	-1.69489023657762	-0.280013705961011
ENSG00000177932	0.926770931721598	1.09087413754936	0	23591	-1.83921628934089	-0.515684570389609
ENSG00000198816	1.11400829139734	1.49555189520514	0	5718	-0.938144177872273	1.83751121021055
ENSG00000160094	2.42298726282139	2.00060880467472	1	44165	0.371840745606953	0.51664811747496
ENSG00000138311	0.297458349988782	0.50620443902631	3	105983	-1.98829271399715	-0.86727659851843
ENSG00000178175	0.0750156079398627	0.131262350599214	1	67475	-0.434348389107023	-0.531914457492625
ENSG00000165244	0.977761167562805	2.1610229532104	0	32397	0.232171413178721	-0.4613975614956
ENSG00000075407	2.92571201480263	3.38823870388953	0	55914	-4.71462214491425	-0.945432350231099
ENSG00000161298	3.05024346097125	3.17648446922657	2	29274	-1.30404475180701	-0.585889011910128
ENSG00000188283	1.58928382173039	2.51759503407857	0	30697	-1.51325654546375	-0.647199157414045
ENSG00000126746	2.80491645116589	2.520575861161	1	23083	0.633965149723019	-0.0222289704062126
ENSG00000161642	3.7242930753928	1.40380745071927	1	22146	1.25629295062219	0.961969219226324
ENSG00000144331	1.02162022856954	4.07280225442779	3	419241	-0.897870909811566	-1.2198390521799
ENSG00000187595	0.470072487326647	2.91096214050825	0	72822	0.958377145605508	0.836617156972064
ENSG00000151789	0.725177917362716	6.00798033605458	19	954155	-2.70677314929357	-1.31498744948346
ENSG00000124613	2.06774644356329	3.8824853159654	1	29190	-1.43496288236753	-0.54126105785861
ENSG00000160908	5.48867512306404	4.45666314768608	1	30970	0.532203356293113	0.176527990884137
ENSG00000186918	1.11724010896308	1.34907502241788	2	57073	0.35078372578439	0.197959068578902
ENSG00000186496	0.744049924099146	2.78889385063028	0	10628	0.216016653129434	-0.486929880169862
ENSG00000186812	5.4495641148421	5.05385948733052	0	26054	0.256736887100182	-0.640577545905046
ENSG00000197024	3.43023862020066	4.02151383492228	0	56472	0.686487769359039	-0.0730689151708452
ENSG00000176222	0.570223868309788	1.38382233390758	0	29007	-0.34786050075183	-1.23699712786568
ENSG00000215421	3.1694850581722	3.05134595791184	5	466516	-1.95585059998964	-1.09268848535581
ENSG00000175213	2.78625839955543	2.93421357681063	0	4882	1.1506244424913	0.967025827356438
ENSG00000119725	3.1927274969739	1.71768467505611	0	45849	0.460865968087276	-0.607049457837009
ENSG00000133250	5.70785293090033	4.96173110174286	0	4488	0.521037007720334	2.066542547901
ENSG00000170954	2.89744401213609	4.95860283181725	0	24995	-0.306743976095378	-0.169217171042214
ENSG00000083817	2.3972920336683	2.14547503183604	0	7346	0.0305954476445411	0.265399760548585
ENSG00000173480	2.23238929087119	1.04396840467931	0	16272	-0.614581754653258	-0.166956374852916
ENSG00000196724	1.91474315668924	1.61922406826266	2	13519	-0.622272321858922	0.088382111961027
ENSG00000105136	2.07014229408052	2.26150443541739	0	8363	0.142218526354476	0.0225354733359007
ENSG00000197050	3.84475262898923	3.99250103226218	1	122393	-1.60865047314083	-0.596103974519235
ENSG00000102935	2.01584652932119	3.32277341355289	6	369924	-0.484546947825277	0.538530142775033
ENSG00000204947	0.876938039274173	1.63279478511123	0	23170	0.758854253446207	0.0584416007002391
ENSG00000130818	3.33278745763912	3.9414261635239	0	15409	-1.42904197911254	-0.38095993126747
ENSG00000131116	9.31884868315925	6.7469359547787	0	12385	-0.954216705688158	0.751550105854768
ENSG00000197013	3.40697328551504	4.19257879312797	0	59356	-1.03062059428827	-0.696417404361164
ENSG00000198521	3.81157474252111	4.26540113058336	2	47134	-1.15189349630208	-0.603719801001157
ENSG00000118620	3.2947159670059	3.27567925367113	0	39266	0.010724858867054	-0.958724813605987
ENSG00000196705	4.2239619550473	3.63244408637146	1	53897	0.266972335022563	-0.940975370650651
ENSG00000256087	3.35633077114747	3.27739898194955	0	64317	-0.414126448023517	-0.685161026132005
ENSG00000197647	2.49385028664964	5.89032862784631	0	21021	-1.94087865126121	-0.414567334085795
ENSG00000125945	2.0042027698726	2.32546318271726	0	10386	1.01586106871016	-0.0128720846390907
ENSG00000183621	2.52195914004161	3.69723932173248	4	211392	-1.99352910045138	-0.90682258358515
ENSG00000171291	1.29052835778677	3.14515898536203	1	35015	-1.0097200727708	-0.326859730971351
ENSG00000197857	4.49973206130523	5.36237097884495	1	70163	-1.52462091437322	-0.404319748848012
ENSG00000171295	1.02049737593958	2.94189264166753	0	20935	-0.724170876193083	-0.312169111528807
ENSG00000197044	1.27756360051074	1.88784131614797	0	17073	-0.432825992613495	-0.603765155873909
ENSG00000198342	1.88424923326955	1.30341406776985	0	19953	-1.09433185823489	-0.221566081746953
ENSG00000180855	1.84885565060818	2.43611424175206	1	11298	-0.701195799608407	-0.641621863057084
ENSG00000167685	3.81571742940196	4.36777165835734	0	27421	-1.61467845346911	0.951936662638703
ENSG00000185219	1.69521040276812	2.36715532824557	0	45929	-0.620864736859073	-0.263939743804244
