EnsemblID	ArithMean_O	atlasCPM_geoMean	matThirdGenMuts	totalLen	scaleGC	scaleRepTime
ENSG00000126858	4.3111754727686	4.39317444007845	0	110865	-0.554652416011859	1.95977980977273
ENSG00000140983	2.77318674375534	4.50202179538084	0	6072	2.52222094296273	0.749166554629213
ENSG00000116574	1.3740807822276	0.946503616516566	0	11184	-0.135357452396517	-1.07159434728824
ENSG00000104140	0.224041516791275	1.2505913655401	0	2021	1.96515784336527	0.855467695925957
ENSG00000158106	1.22651234915265	1.281726854977	0	14534	2.33276884692533	0.626145207416022
ENSG00000131941	3.30668106719417	2.0456174469259	0	86213	0.232078534318407	-0.264622612666717
ENSG00000128408	4.30038541106029	2.85096598917159	0	18736	0.506963475354733	-0.089450544426528
ENSG00000107036	1.49693887915999	3.60544945441423	1	147449	-1.15565880816507	-0.624197942259418
ENSG00000166405	1.12629682072375	4.57926694073028	0	62902	-0.842718489595906	0.174372453398457
ENSG00000177963	3.84747150763454	5.15488332374753	0	7406	1.37325922971381	0.779486900799668
ENSG00000111785	0.651414667608164	2.20588929913609	0	114629	-1.02664143990834	-0.11411017022208
ENSG00000164327	1.89751440099975	4.22704659379178	0	136307	-1.40081128767661	-1.24442919995889
ENSG00000080345	3.96624894986794	6.60149621306996	0	98028	-1.08138833554078	0.652981907011501
ENSG00000178796	9.1334727845919	1.71897918232795	0	19326	0.573569073902256	0.833666935423409
ENSG00000167705	1.10398672466675	1.90806798450234	0	3717	2.30230145291506	0.776964628435986
ENSG00000188026	1.11086612907945	1.64056329818869	0	63271	0.528250431469501	-0.44125138645094
ENSG00000150977	1.24894107855629	2.48153231849348	0	21634	0.266218796906906	-0.302925663004116
ENSG00000060709	1.96642456191568	0.575429463767612	0	370350	0.259562115665517	-1.9664359425632
ENSG00000177181	4.50014885939474	3.63151374651345	0	43352	-0.359865374927776	-0.499876969977508
ENSG00000166532	2.98362899023055	5.41153358592484	1	101464	-0.698334800534818	-0.576721879384105
ENSG00000079841	0.348682727678339	1.35909080971238	0	516212	-1.39381682014303	-2.28441127868217
ENSG00000176406	0.529834023619965	2.06718779438962	1	752981	-1.42112969791753	0.0344115515295089
ENSG00000117016	1.34981227248307	1.80052783693104	0	44959	0.624464669551528	0.554554900288995
ENSG00000101098	1.49116753386386	1.54645282839545	0	58707	0.401429015093168	0.629413661696351
ENSG00000174791	0.0881108918356885	0.154224688627629	0	6597	2.00415872053001	1.53505375409707
ENSG00000132669	0.607270017452785	0.714311224068583	0	244108	-0.285914150033335	-1.40872176076575
ENSG00000100599	1.11320603611115	1.52359940356763	0	174565	0.361788926716115	-1.18173949305091
ENSG00000204227	1.69520975677079	3.18825564446366	0	4223	0.827102135830026	0.0690794457074277
ENSG00000187994	0.196805577716089	1.16619203342932	0	10433	0.859482165915748	0.259000878506934
ENSG00000135249	3.01020214541027	3.41017847460046	0	35490	-0.643864433425626	1.18969302907366
ENSG00000124784	7.51364199213161	6.56227531157046	0	28231	-0.846647031300039	-0.259966900926048
ENSG00000058729	3.74163506005082	4.82549295989652	0	22207	-1.2387726741092	-1.19496060315105
ENSG00000101782	4.88058709285367	4.870370774367	0	33178	-0.618154267534754	0.736821588745646
ENSG00000137275	0.475648105272671	1.77662399841644	1	48321	-0.313370451987332	1.47241867783619
ENSG00000104312	3.82104270423926	2.68731210165122	0	33238	-1.34969774402468	0.199619683074726
ENSG00000129465	0.0101938015756124	0.0873555963896997	0	3998	1.18822581331695	0.722403285883746
ENSG00000183421	1.54007361810839	2.18409036120807	0	27710	0.887525437185062	-1.19566730945509
ENSG00000203877	0.98297303602233	0.367394972819848	0	4156	-0.52354816984187	-1.0273944926178
ENSG00000183145	0.341609257440388	0.28735293106702	0	13499	0.292715814863517	0.132767540167755
ENSG00000143622	2.903557751984	4.0047900921407	0	13577	-0.34187242044813	1.4779336176166
ENSG00000152214	2.85964304372218	0.102854676314176	1	372176	-1.38187744743423	-1.85026885149774
ENSG00000139405	2.3918321776023	2.85597306389645	0	6834	0.643739979259711	0.739907817971033
ENSG00000140522	0.0463765775401217	0.00833985866555828	0	11737	0.312597662028367	1.33088421875421
ENSG00000117000	3.57812340641265	4.39972849514303	0	79401	-0.874296549384566	-0.116397787293876
ENSG00000107018	4.0045417641454	1.09104587802475	0	3810	-1.17653578463893	-1.53287456906495
ENSG00000107014	2.803145525004	2.7505339449657	0	3726	-1.13436761073324	-1.54757048828746
ENSG00000171136	0.275432315181339	0.469254036975368	0	3403	0.687634158728941	0.0882825352984551
ENSG00000176623	3.95155351169259	5.41157221883318	0	46082	-1.0374380816315	-1.23804639864441
ENSG00000115841	1.02300146783004	1.78192548841626	0	143866	-0.956512112043948	0.103294069535005
ENSG00000137824	6.1125749411843	4.97182954173308	0	19942	0.342657362435414	0.896075359703377
ENSG00000178966	2.46766043400511	4.46600492743926	0	23264	-1.0153105208063	-1.6200348607301
ENSG00000175643	4.59585661037799	5.33407991339378	0	131716	0.440702446155662	0.35118332128709
ENSG00000155906	3.01211688351262	5.96076857735906	0	53235	-0.556728115883806	0.0923199741798226
ENSG00000153561	4.16107191277855	5.04428401432774	0	46801	-0.794281315676224	-1.37080757851858
ENSG00000145916	4.21301451456349	3.89707880436471	0	19540	0.379085314244691	0.179728428539547
ENSG00000129538	0.626921450789949	2.75986632376757	0	1628	0.614559196175746	0.20936470675841
ENSG00000169385	0.0120752316570749	0	0	950	0.0801582342046674	0.776299815981901
ENSG00000169397	0.164928753777685	0	0	964	0.363029666790718	0.483233182924591
ENSG00000258818	1.3266827206847	0.514689122009149	0	16646	-0.459494824495469	0.200819485764491
ENSG00000169413	0.00955076233721683	0.0127191539453069	0	1200	-0.502809527086214	0.186857693915883
ENSG00000171865	5.33939593872334	5.57344313790361	0	16873	-0.287622138805888	0.138267972321034
ENSG00000104889	6.56368185183181	6.30818960643511	0	7057	0.667172066597106	0.723873215800131
ENSG00000136104	3.08538591069747	5.28294084815941	0	114250	-0.792647060816456	1.30348876270693
ENSG00000172922	3.66422979482069	5.84163008481068	0	6812	1.15136911404204	0.775521615509569
ENSG00000219200	5.54096163292039	3.76339934700436	0	2116	1.33970509987455	-0.20279356615736
ENSG00000135828	0.143624652982913	0.289310964707532	0	15620	-0.638663316274162	-0.878703139797259
ENSG00000026297	5.83034939013705	5.64438406736457	0	34997	0.297602943166845	0.141432614152577
ENSG00000172602	4.9128337276432	0.905816556386586	0	8723	0.707505888458392	0.816358821499163
ENSG00000108830	1.9801043803039	3.51024571294408	0	6792	0.932056015979313	0.947728717285544
ENSG00000115963	1.47982802217353	0.884863043257888	0	70789	-1.00225168712364	-2.07084730255022
ENSG00000022840	6.40627154914611	6.12194681299466	0	44007	-0.153759732502121	0.730099158624066
ENSG00000239305	1.53531419557483	2.64964173539097	0	20463	-0.952962828682458	-1.22523561074296
ENSG00000123091	3.06964020620544	4.6036423343752	0	37156	-0.673702833276159	0.181384891342738
ENSG00000157450	4.30482486232702	3.53247400414691	0	232020	-0.892823344261274	0.424972716489246
ENSG00000128482	0.0329409491432854	0.250772512678426	0	6141	1.73207220060227	0.647621764005665
ENSG00000139797	1.39908804055405	1.53968085094325	0	1485	1.06451372697114	-0.0391205371236341
ENSG00000124226	7.75763620488575	7.27061026623775	0	17504	0.0106169807779004	0.37616824483443
ENSG00000137522	3.16352792496845	3.78900850442426	0	68452	-0.494272406458522	-0.0960318774047266
ENSG00000133874	4.39351328358388	1.36678973573113	0	19351	0.328088026643757	-1.17831265655903
ENSG00000164068	0.64587180350296	2.46571138801561	0	31986	1.25949537236328	1.34929871983965
ENSG00000101695	2.46175679923947	4.17397239298324	0	54290	-0.53367503766896	-0.516406185702092
ENSG00000070423	5.74655233709111	5.56554014347506	0	15686	2.16631142907741	-0.124113648022602
ENSG00000082996	3.13816557129717	4.94441484768611	0	148523	-1.29751867420805	0.694193249325632
ENSG00000113269	5.1343740930749	4.76679901424928	0	160285	-0.470585244009041	1.12444681889379
ENSG00000188050	0.280238935299233	0.0242058833322346	0	1383	-0.797006236289954	1.11505912393209
ENSG00000181481	3.58251237586474	3.70440356767047	0	28869	-0.0456553238825905	0.668540892979288
ENSG00000134758	4.01774355947706	6.82920393715185	0	39648	-0.818586043091953	-0.469414445977766
ENSG00000170881	3.14203715102416	3.61395818105361	0	13650	-1.01874210724565	-1.3073971223595
ENSG00000013561	4.97856124281266	5.63644777356097	0	31880	-0.562197451035676	1.53652239128669
ENSG00000110315	1.48479502481801	4.44530833933153	0	29486	-1.33224331807693	0.825107866198709
ENSG00000151692	1.44040658052939	3.24448781084366	0	150807	-0.208877325069737	-0.893754079038316
ENSG00000137393	2.53551816862809	0.783648055667939	0	81259	-0.933112755507592	0.220607042432254
ENSG00000145860	3.60912347085996	5.34419095860278	0	52311	-1.23042759002993	-0.959583184693041
ENSG00000118518	2.88902194662547	5.55814088876838	0	21838	-1.29081281243466	-0.622141616544998
ENSG00000235631	1.44704820950764	0.0140646035184291	0	1255	-0.659397785772317	1.08682443200593
ENSG00000163162	2.84792262478792	5.34594434098439	0	37457	-0.678513368973932	0.575321924337266
ENSG00000170153	2.31915129191755	1.92747616478757	1	351863	-1.02727856477013	-1.91631459327454
ENSG00000179580	0.338673943038951	0.0179379822294956	0	2153	1.55808567244413	0.192701232658007
ENSG00000176641	0.307625329846069	0.364719024228651	0	86125	-0.521290030281835	-1.58899044327992
ENSG00000141576	3.09056097203573	1.75656525134327	0	97985	-0.190057490785591	0.832757030170273
ENSG00000141622	0.20832909295997	0.184837301732488	0	136225	0.319751503686149	0.781835866706353
ENSG00000158717	2.09898315757136	3.04663057681304	0	9878	2.03950087318538	0.651812047836763
ENSG00000108523	5.18556887287466	7.44155311967764	0	5215	0.766132155575237	-0.229123065025613
ENSG00000163961	3.4155950235183	5.99858759132305	0	34938	-0.528256412555356	0.399957827416908
ENSG00000166439	0.900347115808924	3.66671631722604	0	92879	-0.897140060555245	0.0202797878086002
ENSG00000132972	4.03638254942661	3.51558403337335	0	115494	-1.08929175516789	-1.02571637538636
ENSG00000120925	3.69618139591288	4.05716595022627	0	47585	-0.472621884860485	0.0979724982020399
ENSG00000145428	0.0202233826913968	1.21106650332761	0	49794	-0.702675338374097	0.802334006193426
ENSG00000164197	2.39145207065127	3.54146317001775	0	206955	-1.26854141025732	-1.83714305605536
ENSG00000168894	7.47151499076994	6.9152959122555	0	1983	1.01751612114527	0.851459872619175
ENSG00000180537	2.53027791341331	1.83928362998083	0	55764	-1.02915046925581	0.221674559569261
ENSG00000165188	0.224862113807434	0.235324250465175	0	6284	0.42003968210612	0.175214722295946
ENSG00000138942	4.6661906758431	2.92651915721332	1	46755	-0.195859216295083	0.746060492759025
ENSG00000168159	6.45844708864503	6.89970215281368	0	12496	0.694243067986538	-0.568030136737728
ENSG00000034677	3.4374470191976	4.89943920430763	0	79106	-1.00945292688177	-0.451246665354713
ENSG00000116514	4.17416437773295	3.24840292225127	0	28358	-0.260043004432831	1.49129777298501
ENSG00000121481	3.54736124840298	6.54299459638017	0	57027	-0.921587238175063	-0.405280030312693
ENSG00000155827	5.69505412147625	3.68794691400668	0	29492	-1.06527254373152	0.609558028577798
ENSG00000158286	0.219350245457828	0.977324985189831	0	15821	1.3755095168083	1.26823164971796
ENSG00000212864	1.50389628174015	0.391068654435343	0	1976	3.28645942385774	0.666522875001896
ENSG00000178222	3.96236592716566	4.57846627301057	0	55048	0.302751901823366	-0.419793967352225
ENSG00000215277	0.0057568675783204	2.25772631425148	1	88003	-0.684634132511974	1.17597609511909
ENSG00000173821	2.04161542421463	3.0853486784519	0	135749	0.427655492611805	0.0342309105257504
ENSG00000167257	4.01989443770207	6.74713582425031	0	53763	-0.453050649850857	0.811243779069644
ENSG00000099999	0.730009758695235	1.61142875190008	0	52913	0.867072540664216	0.412009035770917
ENSG00000011275	5.57494400831398	6.40583087837198	0	161395	-0.124701230176206	0.845955794653962
ENSG00000146373	0.102043410472243	1.17756202442725	0	130160	-1.25312311226717	-0.487249660095907
ENSG00000187147	3.53390590935011	5.50400392620723	0	246356	0.0877466775857891	1.48179028996719
ENSG00000189051	0.216801592698156	0.0363934593452279	0	7124	0.714250689871566	0.661396198553213
ENSG00000101236	4.46333320657892	4.86668084457184	0	88074	-0.763379093677093	0.731055625603779
ENSG00000163481	3.90594986012163	4.41405966658909	0	8110	0.349637291234303	0.775756101620143
ENSG00000173456	2.77491980637542	3.40908353036081	0	2783	1.61231196232581	1.03599104996404
ENSG00000092098	3.81488440629574	3.58245866216105	0	13972	0.816303089036719	0.302394450577675
ENSG00000105982	2.0377591570309	2.49015077832984	0	36846	-0.546130659505022	-0.161028954629659
ENSG00000170633	9.1630206055377	5.12166296920955	0	30520	-0.366868520681363	0.69642450614457
ENSG00000137075	5.712488745111	4.14951164075491	0	150635	-0.665359878767108	0.696130739624303
ENSG00000204618	0.15952988077555	0.769329736830506	0	5584	1.2411097985847	-0.200463333955306
ENSG00000063978	5.42465879660499	5.5631398761844	0	162558	0.108307379635738	0.814184334360776
ENSG00000103549	4.21267651311202	4.74903668465228	0	14527	1.18405485719204	0.531725458794628
ENSG00000181852	3.40496060689606	3.03908998005173	1	19706	0.171383824447714	0.631672137436499
ENSG00000108375	0.187757536726118	2.22497974819522	0	63886	-0.446315762000134	0.400190328112663
ENSG00000146083	1.95357048783139	4.42503114853029	0	11243	1.73281124042007	0.540927603904542
ENSG00000204308	0.283080465340998	5.35330766297828	0	2389	0.653052790460494	-0.216425895092386
ENSG00000127870	2.24083687768958	4.504497555639	0	90047	-0.813878228228472	-0.159002495400073
ENSG00000114125	4.84701341587335	7.87473085241051	0	9311	-0.942062495407577	0.0596341638280564
ENSG00000112130	3.49294117718517	5.32682771369321	0	40746	-0.364571523643793	1.48534828703962
ENSG00000189050	3.19065312033675	4.67208134966341	0	12514	-1.07398242234473	1.06159409743219
ENSG00000135119	1.623336670604	2.4423856385697	0	115016	0.0907811996902306	0.134659498530328
ENSG00000111880	1.44171812622653	3.25124693556107	0	352262	-1.27771147627785	-0.501328367548116
ENSG00000023191	5.14909943587538	7.44565514722837	0	12777	1.76538862472544	0.758770777998779
ENSG00000184719	1.59668768051745	2.9035393077979	0	310414	-1.24348763553452	-1.30823672064938
ENSG00000101654	3.60370612028149	6.1435312509526	0	37841	-0.955413692114186	-0.98621544228865
ENSG00000185946	4.31765483082519	3.4884489320105	0	29544	-1.46463348114576	-2.29145327019406
ENSG00000176393	3.83587936261086	7.73371444779052	0	23710	0.297227211390541	0.95191533066451
ENSG00000142327	3.80056427257327	2.24223964784371	0	15562	2.16776472978807	-0.894047066236949
ENSG00000205937	7.32660451068245	8.83427672767144	0	15275	0.336810304993436	0.238322487611313
ENSG00000169855	1.1114164688026	2.6727037438612	1	1165570	-1.45744683707489	-0.428359506948855
ENSG00000185008	0.950157593298888	1.51478243541907	2	1739758	-1.38679463587782	-0.786610750165835
ENSG00000154134	4.33940046855616	0.993402081754259	0	16037	1.24374447205066	-0.237104265597442
ENSG00000154133	3.71151413521531	0.390148457539737	0	14807	0.822325441298068	-0.179329903316923
ENSG00000067900	3.99847175702531	5.77041686087806	0	164701	-1.2226397389292	-0.500254949388468
ENSG00000134318	1.14595416836985	3.47890965520229	0	168102	-1.24653124059834	0.601657654538574
ENSG00000067836	3.8768655339928	5.00487021459902	0	5843	2.12500237536054	1.00255221646493
ENSG00000149489	0.858842637854706	0.823589848831558	0	3395	2.15214078827924	0.467885763859319
ENSG00000125995	7.33092316746085	7.92917292506271	0	1713	0.475824502120143	0.433768712897361
ENSG00000065371	0.00723481844176728	0.0136558688236453	0	23406	-0.544218613313311	0.643021610836601
ENSG00000114547	0.0110069753868262	0.357120265767737	0	14053	-0.444079417317498	-0.560511982706213
ENSG00000145491	4.28655368882324	2.9295202097076	0	30167	0.425238479197364	0.813518317681443
ENSG00000185483	0.602786874357449	1.12261468290256	0	406885	-0.706615672082632	1.23982760377254
ENSG00000169071	0.817282391034595	3.5594413054488	0	385563	-0.204169379568534	-1.03129027431062
ENSG00000069667	1.02086813139642	2.30647678231926	0	738286	-0.618818254263637	0.437482562951464
ENSG00000198963	0.0397709615120036	0.501498742384664	0	195642	-1.11920089122287	-0.805436167129984
ENSG00000143365	0.0175489960643286	0.0546091857891558	0	25750	0.834803269572885	0.794998386313612
ENSG00000047936	1.62433627139261	0.0337611787707686	0	138538	-1.18140621536429	-1.62369264404706
ENSG00000104237	0.042721719930575	2.15306824062208	0	361674	-1.0505365697988	-1.02214729327842
ENSG00000183638	0.487200772127	0.153853467352969	1	105520	0.56384218085079	-0.373732127203944
ENSG00000164610	6.3885030637219	6.07164325442255	0	14605	-0.482998860814891	0.59671452774935
ENSG00000132383	6.42107760912012	5.69350578636265	0	70297	-0.258766732258297	0.148453391660549
ENSG00000117748	6.26974982249819	7.33865819248327	0	23208	-0.300046098310974	0.74788968289644
ENSG00000106399	3.70339242995562	6.6003932192818	1	81138	-1.14492009483047	1.09688989998365
ENSG00000129197	5.90789947238073	5.72218837442473	0	13237	-0.151177198445401	-0.313140687411125
ENSG00000103932	2.61199149162013	2.97857555963617	0	27053	0.501936776068891	0.486372252702658
ENSG00000122484	1.88170795126979	4.34732018247438	0	102890	-1.02932624261872	-0.633103634607659
ENSG00000005175	3.47055184900494	5.03447014617675	0	44775	-1.27203793683795	1.43038733978098
ENSG00000197713	2.57505260977265	4.04167561664868	0	19689	-1.02011199917974	-0.524561600507661
ENSG00000116745	0.0165153898296575	0.141864143026445	0	21098	-0.981940043470137	-1.95197599482152
ENSG00000117133	5.50375548009573	5.07871665734338	0	19088	-1.18666550879747	-1.19803820066847
ENSG00000197498	3.14484126432798	6.08205367243433	0	46244	-0.503150321399667	0.369346303854599
ENSG00000092200	0.586768388499243	1.88201578016536	0	70979	-0.257775428528051	0.97134669639214
ENSG00000103494	1.11181435376295	3.76486331149157	0	105752	-1.18001690397994	-0.501998478942185
ENSG00000089169	4.15424987620095	0.225632571816352	0	325084	-0.350026858439908	-0.382977808075329
ENSG00000153574	4.5094877860755	4.31834700226688	0	56262	-0.665041126704155	0.562884189048417
ENSG00000198755	9.67017877846587	10.3819616066875	0	2385	1.33200079894485	0.766305922774167
ENSG00000165496	0.630947194927671	1.06524861709017	0	772	0.673450339228017	-3.1907246328815
ENSG00000142676	10.0342964575292	12.1221852639388	0	5094	-0.0229699554885782	0.634730726765495
ENSG00000197958	9.76173093150926	11.6885471981901	0	3733	0.601088556516968	1.12928637128872
ENSG00000167526	6.51515717505422	11.8141095442997	0	3866	1.07524628516904	0.192067792272945
ENSG00000142541	9.02370003334061	9.56494739968202	0	5542	0.732080976092103	0.230680645494658
ENSG00000188846	8.69158419224984	11.4106351972659	0	11279	-0.272288980427836	-0.512746442113582
ENSG00000174748	8.22428405250866	11.6694544501225	0	7781	-0.115322135402056	0.775651802042164
ENSG00000265681	8.89624318948228	9.17499237464658	0	4052	-0.457133118875273	-0.012900100014806
ENSG00000063177	8.87719642891452	11.6764070681268	0	3857	1.20392868588726	0.145445884011581
ENSG00000105640	9.5542737936732	11.5427788723931	0	4244	1.49331099061773	-0.444748272189795
ENSG00000108298	9.05663439707588	11.9972741519863	0	4554	0.397573615351237	0.404463896729003
ENSG00000122026	8.54293208929298	10.0711653884158	0	5322	-0.616034858416272	-1.06769612899819
ENSG00000116251	5.44250894976796	10.3884694958262	1	24337	0.547335881889164	1.23144713802538
ENSG00000163584	3.88514272177872	7.09206763140788	0	5334	-0.919464044669524	-0.0929301613983696
ENSG00000125691	9.74231537898733	8.87991149333865	0	5898	-0.292283740662132	0.393455422905534
ENSG00000198242	9.05352880696886	10.692719918044	0	4372	0.389880072710208	0.835782569080948
ENSG00000114391	10.6958867082521	10.7759431745638	0	5612	-0.527281098874107	0.273022928196709
ENSG00000161970	10.4964176457551	10.4063243845685	0	5693	-0.342241241803383	0.638777518870393
ENSG00000037241	8.48589110870609	7.34719738580006	0	11003	-0.0493091395605214	-0.578382408478617
ENSG00000131469	9.6011941184644	10.1299706029671	0	4675	0.424628722734006	0.806549490361946
ENSG00000166441	6.13759251165905	8.34815713206524	0	31944	0.491416633484251	0.402683843787521
ENSG00000108107	7.87243214481137	12.5500586472089	0	17177	0.776575006820044	-0.879458549647673
ENSG00000162244	9.95489276870055	12.161859047607	0	2374	0.930837304059239	0.845696932168674
ENSG00000100316	9.41891846057636	11.0321108982699	0	7507	0.877774894349695	0.230199552108517
ENSG00000156482	10.5822019160995	11.7864226649127	0	21605	-0.501706018019674	1.04249292210607
ENSG00000071082	9.62394476963793	9.61301603963728	0	21804	-0.527865564405222	-1.17858412565239
ENSG00000144713	8.23107445073735	12.2167511722572	0	7098	0.106609070677678	0.56179352581213
ENSG00000109475	8.41388473036306	11.44421673104	0	9841	-0.642180513052725	-1.09954386461699
ENSG00000136942	10.1160726860036	10.6198209427768	0	4090	1.23064860342237	1.46183300979644
ENSG00000182899	9.60147830327601	11.1900613165511	0	6420	-0.212702085765695	0.725238106575056
ENSG00000130255	12.2601694865553	11.3659234346632	0	16928	1.5655502045619	-0.43124982564973
ENSG00000165502	7.87288099886252	8.27414152265699	0	2097	-0.138016185261423	0.46146117752639
ENSG00000145592	7.62018921886763	11.9283776138847	0	9958	-0.49698456095027	-0.966609633062941
ENSG00000197756	11.0714356492044	11.3449183002528	0	80190	-0.271356434130833	1.35948521360689
ENSG00000172809	10.6872327435412	9.70053971792663	0	7072	0.312603803263303	-0.781907566092093
ENSG00000163923	6.8167667620689	7.51141123696055	0	59941	-0.597391835104959	0.875357314477671
ENSG00000140986	0.614989606376829	1.57727706099985	0	13427	1.13092579121134	0.164344797845192
ENSG00000174444	7.83815380637818	10.5957753890246	0	26488	-0.566062884655152	0.689745934890028
ENSG00000122406	8.97793672784331	11.8165405844101	0	9910	-0.784441568242065	0.520272149078915
ENSG00000089009	8.90495056080323	11.7781519638473	0	13640	-0.109816909313598	0.630176732707244
ENSG00000147604	9.83503483580579	10.0767278402053	0	5547	0.526202374105778	0.390916527751184
ENSG00000148303	11.3806520137542	12.629561445741	0	3209	0.499930094591151	-0.214556187429006
ENSG00000146223	3.9762949391832	5.77866249663213	0	10306	-0.00774999450399181	0.697068099373744
ENSG00000161016	9.61029880913042	12.1883754393617	0	2823	1.83047459254277	0.230792511518142
ENSG00000163682	9.30608026603021	10.9462990620621	0	6342	-0.739186624914514	0.960877287340462
ENSG00000089157	10.1580220665312	12.5277824793884	0	4537	0.308927533334981	1.09343452853478
ENSG00000137818	10.8753980520482	12.920072480125	0	3390	0.100260059113129	0.0561678616308951
ENSG00000177600	10.7720569245617	11.2835451482494	0	2911	1.23253457640808	0.969087178647715
ENSG00000163902	4.72063501783909	7.17801140016381	0	60814	0.0611723950833806	0.695080047891196
ENSG00000118705	7.64208866343078	8.51205678632986	0	62808	-0.284031547508387	1.13324761759596
ENSG00000163684	4.21500745182359	4.75499195065335	0	18432	-0.302970381645705	1.01771982569942
ENSG00000241370	5.50247853663756	6.09195384699325	0	1752	0.92969139048815	0.290099005667012
ENSG00000178718	1.11277920958859	3.51889466521298	0	2355	1.89528981142082	0.166676929945504
ENSG00000164967	3.65217020175521	4.68501997585931	0	1619	1.55614068934993	0.571578742752437
ENSG00000148688	5.04315869313217	6.38292511240656	0	36596	-1.10447361477135	-0.135414645569963
ENSG00000152464	5.5623993546545	4.81989553666368	0	42564	-0.392082209252198	-0.60745796548754
ENSG00000124787	4.91129668301032	4.96667471914667	0	9335	-0.399268496789717	0.222733177715328
ENSG00000141425	3.58027234198576	5.52505325677718	0	83128	-1.00819605457067	0.746126198515508
ENSG00000101413	1.34885851513444	3.74308714924333	0	93751	-0.526094655852776	0.253382145138242
ENSG00000163125	3.80193942509174	3.45454580502898	0	113363	-0.606876933419078	1.11556888455074
ENSG00000177519	0.431185144545342	4.73356592235083	0	1425	1.61834354491655	-1.28913489913091
ENSG00000124614	9.67816022200636	6.85055426083944	0	8602	0.107532855991081	0.432212499277116
ENSG00000142534	9.99299780588239	8.56220720573672	0	3344	0.834871051990205	0.228106039252602
ENSG00000112306	10.4251935305107	12.7114759354484	0	2993	-0.5475983548895	-2.01278018867821
ENSG00000110700	11.3656073279156	11.6141446386025	0	3326	-0.055752373027562	0.695060375503203
ENSG00000164587	9.8321912088525	11.8224918058595	0	7105	0.226215730117315	0.757764107463013
ENSG00000115268	10.1651381356895	11.8154969754117	0	2138	2.06362070266345	0.644947663874465
ENSG00000134419	8.79558456431796	11.5262859913691	0	9087	-0.0141367638634502	0.0251731162823244
ENSG00000105193	10.7189822136518	10.9609809325015	0	2813	0.535218021384602	0.0195426468036136
ENSG00000231500	8.10914748816095	11.7933361659091	0	4436	0.0487752960718303	0.0124806542577862
ENSG00000105372	9.52663228629498	12.3590631866078	0	12658	0.869217421924568	0.252717217684756
ENSG00000187051	5.12117502501208	6.52910148329637	0	3669	1.0206584171253	-0.118261509951349
ENSG00000140988	9.64999450079951	11.1699128999615	0	2784	1.41277161573585	0.185989707660557
ENSG00000008988	10.9231232862333	8.39067297443272	1	7251	-0.61479350733335	0.409243535476292
ENSG00000171858	10.5238794575147	11.422641937644	0	1418	1.64661659879165	0.384602573401266
ENSG00000186468	7.27398008739885	12.4334815931378	0	5066	-0.239362025815934	1.34244686553157
ENSG00000138326	10.9578626673203	12.1050423888335	0	23032	0.114238235867291	0.649101299480748
ENSG00000118181	10.2947198346106	11.1642623401648	0	2971	0.139947387544842	0.519699422684792
ENSG00000197728	8.13788469702723	11.4422890746411	0	3343	0.10498070514029	0.783101751931872
ENSG00000177954	10.6481618941965	11.5945615270453	0	1393	-0.0745359729061105	0.880336067012321
ENSG00000143947	9.80947923338257	11.8576811531981	0	3951	-0.0914619717908619	0.738797416211457
ENSG00000185088	5.89272437785743	6.55327515915449	0	32112	-0.851387766431928	1.37578359173011
ENSG00000233927	10.3906315081974	11.8342978417957	0	2183	1.35010866548489	0.275914914502028
ENSG00000213741	10.3753009628885	10.1316849463779	0	28138	-0.392346581521021	0.47948351115761
ENSG00000149273	8.05991628296567	12.3781492588225	0	22761	0.25170422120489	0.275272446745551
ENSG00000145425	9.04864422580077	12.2227825122417	0	5007	-0.676256775279414	1.27280061060129
ENSG00000083845	10.1640275212375	11.7334917669393	0	8396	0.592612219347459	0.291679937815379
ENSG00000137154	9.84064048721541	11.7999584694335	0	4522	-0.749731368403863	0.867148832132212
ENSG00000117676	3.22156396825508	1.60203310143583	0	45254	0.891504857957831	1.05143762284374
ENSG00000071242	2.1021466131316	2.00272264550104	0	494148	-0.0101244685573132	0.459217217119042
ENSG00000162302	0.136392274691191	1.34870305725459	0	13053	1.34103436721357	0.82667795466106
ENSG00000100784	3.80471240269955	4.67455863311124	0	212421	-0.984846556322374	0.506459643636953
ENSG00000108443	1.29800637951143	3.26693221998621	0	57433	-0.613062469762407	0.870078615678862
ENSG00000175634	1.44230861537719	4.15809558631466	0	6942	1.56214680363733	0.653366297207888
ENSG00000136643	3.46946083989015	3.75298436954108	0	223228	-1.14801607435836	1.7836531417872
ENSG00000198208	1.85660741094359	1.72763985772205	0	19332	1.12659853761175	0.885438163282151
ENSG00000171863	9.18442749415462	11.7525407834795	0	5661	-0.243123992982885	0.122743115068527
ENSG00000142937	9.72210842661264	12.1634113124967	0	3529	1.0941566257253	1.41257774766319
ENSG00000170889	8.64898106208863	10.0295681253287	0	48156	0.670196582339966	0.0238330909886471
ENSG00000168028	9.81994342995746	12.0438980585493	0	19508	-0.353316617305779	-0.34871852142852
ENSG00000141564	2.49380404167935	2.49739874995316	0	417491	0.319013145227565	-0.22116357625735
ENSG00000007376	2.19072833553241	2.79124177082765	0	3424	2.63080738868964	0.204513847565572
ENSG00000166133	4.48151530526645	4.33744033561194	0	5647	0.271965009660843	1.20045573701773
