EnsemblID	totalLen	mat_totMuts	all_totMuts	ArithMean_O	ArithMean_G	ArithMean_primorO	scaleRepTime	scaleGC	phasedFracMatBinVal
ENSG00000127526	22572	0	6	2.02210696555902	3.17822409632577	1.31566658946877	0.18735905655884	0.46436581423669	0.316355836696114
ENSG00000189339	32127	0	4	1.59669039089498	1.9618348487574	0.899617626643043	1.07649449143813	0.911801349360914	0.316355836696114
ENSG00000175782	47749	0	14	2.13312125126856	2.2461896078065	1.11173057501304	-0.0151856223209251	-0.40035503695094	0.316355836696114
ENSG00000100036	33165	0	4	0.805656831031065	3.44378671727767	0.632817305497775	0.137603764832078	0.563962678079853	0.320088936468069
ENSG00000196376	409840	5	49	0.442704361946432	1.00255260508591	0.891315716922123	-1.64823675814395	-1.02421527290633	0.307876342824975
ENSG00000110660	137073	1	17	2.38076032233637	2.22383113335264	1.53901071901409	0.145866262592973	-0.380391419499005	0.307386008744535
ENSG00000183780	419314	4	73	1.22149547590384	0.0281826397295697	1.74314936111841	-1.08023986352225	-0.528152549283218	0.320088936468069
ENSG00000151812	417929	7	67	3.33036739544291	0.226320482573305	2.42424522013328	-1.42033159562274	-0.903148156437396	0.299341406415976
ENSG00000115084	51627	0	11	2.20015021778566	1.63035233701792	2.12344772358543	-1.49622786383926	-1.25653944915843	0.307386008744535
ENSG00000213699	16938	0	2	1.6391125428942	2.54772150709985	1.35442218430467	0.0533813396805472	0.782419614882847	0.316355836696114
ENSG00000176273	61987	0	8	3.29186524682351	0.159470060278266	1.54774038398649	-0.896489185265599	-0.786751293477451	0.299341406415976
ENSG00000168917	37150	0	5	3.43891786425174	2.22149885184313	2.65584522906366	-0.659322344612454	-0.660847818890272	0.299341406415976
ENSG00000177710	1349	0	0	0.0457487108419572	0.645608880724736	0.0154629687851484	0.0898574810632061	1.16502476558049	0.319968980224893
ENSG00000259224	2051	0	0	0.035622867531247	0.00903076792576643	0.00935428834811046	0.220717240030673	1.56386618483119	0.319968980224893
ENSG00000123643	55300	0	9	1.45520779594205	1.16112839783732	0.996954484749821	0.160542103788052	-0.484738687814808	0.316355836696114
ENSG00000186335	32592	0	3	0.352043637632858	1.31738432277015	0.48380709495575	0.154445874075729	-0.426860409075621	0.307876342824975
ENSG00000186334	27384	1	3	0.0567297545851235	0.122547878281969	1.03862535922746e-05	0.165431225744756	-0.486530891690054	0.319968980224893
ENSG00000180773	53519	0	6	0.256254239139432	2.04435684195098	0.0189910720146645	0.0609240431196849	-1.45935968603612	0.307876342824975
ENSG00000160190	85188	0	20	2.56720617034074	0.213274827005506	2.3403864644753	0.582610351799539	0.283926266641201	0.307386008744535
ENSG00000134955	27201	0	4	0.407526916551731	0.080051982326223	0.393807279351615	0.282260683767373	0.790208956968027	0.307876342824975
ENSG00000157800	110444	0	15	0.576950281898644	2.3272327849206	0.229516702890317	0.441764632122042	-0.163082889892393	0.307876342824975
ENSG00000137700	7144	0	0	2.48552022230513	4.99169567038508	2.29462741335467	0.557438157368329	1.10236457209085	0.307386008744535
ENSG00000111371	86916	1	11	0.553733585775023	3.84823671423038	0.501680998298027	0.119753778349271	-0.836038834508285	0.307876342824975
ENSG00000157637	50574	1	14	2.4322939146192	3.77439998436277	1.81806446033971	0.0041660154364282	1.29983851627719	0.307386008744535
ENSG00000169507	61122	0	10	0.00449099235399611	0.0730850937280141	0.0188316796634967	-0.906456942148353	-1.39074874140292	0.319968980224893
ENSG00000134294	14581	0	2	2.18938067177649	5.1077788705464	1.96318961148573	-0.015735015610509	-1.0464992165593	0.307386008744535
ENSG00000188338	16212	1	2	0.119114700908034	0.0253153982229625	0.0127776284934625	1.97446787918139	1.52240058322815	0.313224446786091
ENSG00000139209	67595	0	8	0.0266264435416402	0.139706725779825	0.111932592455109	-0.888095042638726	-1.26884547417839	0.319968980224893
ENSG00000139974	127965	1	27	1.72674000304429	1.7337544950193	0.44915131876047	0.102814060561815	-0.980207301244641	0.316355836696114
ENSG00000103042	19637	0	3	3.04262432295267	4.74697031914191	1.67311027347349	0.00851069817774413	0.79181379301047	0.299341406415976
ENSG00000166558	33080	5	23	6.46748835905473	1.70388996330578	5.88103764001785	0.656505884580801	0.811790847734811	0.311397557666214
ENSG00000177058	146536	3	22	3.3685192038866	0.641487688827432	0.615555541905099	1.66278292535466	-1.00224916495618	0.299341406415976
ENSG00000143570	9084	0	0	2.54232679643491	3.2084538493364	1.11429996773683	0.885605499626957	0.736950272347413	0.307386008744535
ENSG00000196950	161458	0	19	3.86231736769802	1.31153295411896	2.0004477595989	-0.576695291373266	-1.02351848511697	0.312558356676004
ENSG00000133195	445824	3	66	2.88305021108514	1.30288845927043	2.30707080020061	-0.987882544563364	-0.074719033158128	0.299341406415976
ENSG00000148482	91052	3	20	2.18196280316793	0.0564328839496839	0.787157261060315	-2.11047515144693	-0.931085491976801	0.307386008744535
ENSG00000165915	9356	0	0	0.972882221918566	4.08653433537564	0.120563601229798	1.11318443861887	1.78945130977324	0.320088936468069
ENSG00000104635	66601	1	9	4.37886452289811	3.84019031875393	1.54530146970786	0.853010548540854	0.224502334853556	0.312558356676004
ENSG00000141873	7822	0	1	3.19181384478435	1.19176264663818	0.516870116296612	-0.567207156662329	1.43779498190629	0.299341406415976
ENSG00000147804	7100	0	1	6.60349718680164	4.16951426422093	7.25000599587993	0.816036217899627	1.96620493386664	0.311397557666214
ENSG00000139540	7789	0	0	0.00526350786181274	0.0184570551897754	0.0163265139248086	0.636033546149571	1.05997998542138	0.319968980224893
ENSG00000141424	20849	0	1	5.05441253278566	2.91183515085987	3.6130152339775	0.70167513085694	-0.902680458528031	0.294412742208566
ENSG00000112473	4135	0	1	0.290287696791147	2.29515052383723	0.0219493516681816	0.0793396229929395	0.906174256982695	0.307876342824975
ENSG00000138821	178815	2	31	0.894715715152385	3.47716624936832	0.362996403694877	-0.61953187037046	-1.055088499241	0.320088936468069
ENSG00000029364	64358	0	11	1.87535315029747	2.37546698651097	0.939836786022639	0.789984260287453	-0.806319408402181	0.316355836696114
ENSG00000138079	45963	3	15	5.69224216367976	1.77636040227461	2.40301973404684	1.01400719024644	-0.624686641858846	0.311397557666214
ENSG00000168003	32843	0	8	4.75613474691625	7.12140306138592	3.96778359757313	0.392595807975082	0.230683211121411	0.294412742208566
ENSG00000138449	23160	0	4	0.87381012186176	3.73866474370792	1.10875878034047	-0.679442311440761	-1.05487086584892	0.320088936468069
ENSG00000133065	24618	1	4	2.76956648755541	2.53968506818808	0.862312838319432	1.35469338328336	0.550537584707452	0.307386008744535
ENSG00000136052	156862	1	23	2.29440253976344	1.33550390024111	0.659709879973938	0.393959991301694	-1.17728107307906	0.307386008744535
ENSG00000114544	95062	0	18	4.18985268543422	3.55092103140578	3.33442960739514	-0.68990476015487	-0.0674699497901178	0.312558356676004
ENSG00000149150	31174	1	6	0.216787252399763	0.443508874461417	0.0931053518185698	0.777578207072882	0.538004580022855	0.313224446786091
ENSG00000167703	59487	0	12	3.07677874646382	3.64483858471639	2.552648541691	0.865852766805676	1.03586148563455	0.299341406415976
ENSG00000134802	20606	0	2	6.10451850615536	2.35218573169933	3.59242321531557	0.800349653344563	0.214140855193454	0.311397557666214
ENSG00000070214	194455	0	21	0.437683301926563	1.04870410965134	0.128183773153055	1.05347124142995	-0.977706623668153	0.307876342824975
ENSG00000129353	42041	0	3	1.18967426932463	2.54164068768047	0.757262246194689	0.174310991226446	0.666205175821651	0.320088936468069
ENSG00000143036	74828	1	12	1.64908889324577	1.73944977624336	1.85596301695482	1.30061842469185	-0.328629803598983	0.316355836696114
ENSG00000204385	15846	0	1	0.0300412908438141	0.422991980866996	0.0203457912561876	0.372766317621746	0.907186972557767	0.319968980224893
ENSG00000137968	404930	4	65	0.468044826279287	2.14954490490342	0.483693530179283	-0.991834718507112	-1.22204564347092	0.307876342824975
ENSG00000162426	25902	0	7	1.71679442116577	0.389433305341175	0.283039632429436	0.200617872733996	0.746400889562121	0.316355836696114
ENSG00000164175	39974	0	8	0.26416890795851	0.0331464438881946	0.89309154722526	1.13998145258518	-0.748687268707528	0.307876342824975
ENSG00000158715	22649	1	6	2.45766859973456	0.571368225615302	0.61931803347762	1.76445397106132	1.00866451171592	0.307386008744535
ENSG00000022567	100945	1	21	1.99879469434749	0.933990095032307	0.935231539301367	1.39214142724566	0.779355201329557	0.316355836696114
ENSG00000076351	12554	0	1	0.135175418143615	0.483823832211719	0.118025468220984	1.13935533172064	0.753985877217591	0.313224446786091
ENSG00000119457	11944	0	2	0.423014480685544	0.0987980711359557	0.446174448614177	0.298237338374339	0.190546313034202	0.307876342824975
ENSG00000139508	18885	0	7	1.16986519706956	3.21184143388247	1.40809847420152	0.405651845636282	-0.803679630108366	0.320088936468069
ENSG00000142494	83548	0	7	0.821175173298716	4.97992485483123	0.911698370666447	0.141380148418255	0.0718486491940848	0.320088936468069
ENSG00000180638	40664	0	6	0.0108953896117586	0.276893977186292	0.0294958949505205	-0.0862581987464335	0.118615462060667	0.319968980224893
ENSG00000211584	28828	0	6	2.2386820164771	3.55751546289334	1.56311333366245	1.26417128626544	0.784501140690602	0.307386008744535
ENSG00000004939	19688	0	1	0.369123328670408	1.09575958986282	0.22758577269728	0.359158463210274	1.19060511674266	0.307876342824975
ENSG00000144290	558796	3	94	0.0337563767838884	0.000286663893437436	0.00810351656458765	-1.48872641300945	-1.35377740905382	0.319968980224893
ENSG00000088836	12099	2	6	3.82549968454805	0.520189372976352	0.778500394044704	0.350525866419526	1.95433679368831	0.312558356676004
ENSG00000163798	31864	0	4	4.37553330106845	2.58002848257012	4.1087287405854	0.787054989782322	-0.808264994004353	0.312558356676004
ENSG00000164889	19264	1	2	2.58837605202551	3.50464422922714	0.565062611937911	0.0816285098518956	1.70057456410515	0.307386008744535
ENSG00000114923	14579	0	6	0.482168415652525	3.06361980759726	0.244282227562408	1.35967836394342	1.82825261895116	0.307876342824975
ENSG00000080493	508048	5	95	0.0176688375183421	0.186545549649248	0.0360189933560634	-1.57752498336849	-1.09254499171446	0.319968980224893
ENSG00000188687	127085	1	25	1.59733459936171	0.904828324949617	0.34859419602236	1.06728018549017	-0.10411160367639	0.316355836696114
ENSG00000033867	111627	1	12	5.74147135898618	3.2216594644985	2.86819647683968	0.209312679963726	-1.23225448800338	0.311397557666214
ENSG00000050438	123883	2	34	0.733491999762045	1.62094465061596	0.24664621627765	0.978961285112726	-0.48599160472061	0.307876342824975
ENSG00000113073	14943	0	2	0.00445250465777823	0	0.0191957185679538	0.48807586673731	0.609073490362418	0.319968980224893
ENSG00000169241	3509	0	0	1.95609925143718	3.50159526207383	2.16137286537951	1.45108768010508	1.16687427478167	0.316355836696114
ENSG00000163959	31648	0	8	1.76030533514159	0.848368833169995	0.589221365789149	-0.115766384689646	0.339263808227014	0.316355836696114
ENSG00000186198	7974	0	0	0.143579774266948	0.226970189400785	0.0425533980145465	1.66740059994638	0.165866435433676	0.313224446786091
ENSG00000132517	19341	0	3	0.171666783948004	0.244384218440525	0.220514191523389	-0.145159590379311	0.491434887991963	0.313224446786091
ENSG00000185803	27236	0	7	4.82238424770232	3.05438539213039	4.73561467321379	0.798380945075394	1.78521621725787	0.294412742208566
ENSG00000101276	15914	0	1	0.0296768541603688	1.47001420090559	0.122352752838176	-0.18565228450141	0.623324541339112	0.319968980224893
ENSG00000100170	69637	0	11	0.207764559154438	0.0622662668168002	0.0817537875848338	-0.119161388403927	-0.429381179425107	0.313224446786091
ENSG00000154025	71999	0	19	0.0134151471235069	0.135360862986436	0.029288533126118	0.452525696512742	1.31645235046544	0.319968980224893
ENSG00000158865	65648	0	11	4.37662368156573	0.546351233626	0.791641594674418	-0.314416026623722	-0.121963903918873	0.312558356676004
ENSG00000148942	56348	0	9	0.128601594774745	0.0985891898603048	0.0322469936818663	-1.95284504403055	-1.28891067481266	0.313224446786091
ENSG00000140675	7859	0	4	0.00959801901051889	0.00137282151555248	0.000971762547439774	-0.953590352887775	1.63012560097073	0.319968980224893
ENSG00000198743	32533	0	5	2.34584815977524	2.79029891032023	1.51921406777621	0.43463321475556	-0.956273642669665	0.307386008744535
ENSG00000100191	36778	0	5	0.00253390138629534	0.000390960271808853	0	-0.360311582520041	-0.604091769379918	0.319968980224893
ENSG00000105641	23212	0	1	0.789597310748378	2.68435600312677	0.830652950589025	-0.463204569114197	0.78053913726323	0.320088936468069
ENSG00000138074	13364	0	0	3.80538815439807	2.66556361757968	1.2519698310019	0.485818190248926	0.886717007827028	0.312558356676004
ENSG00000115665	27459	0	3	0.0209197246086781	0.906977511992572	0.0881583128758211	-2.1683731253143	-1.1794457200853	0.319968980224893
ENSG00000256870	54690	0	9	0.00880955904367913	0.000925278487290579	0.0192103212421442	-2.04361091509842	-1.05175622865267	0.319968980224893
ENSG00000117834	25908	0	7	0.85757882306249	0.0113801012285244	0.0318057159620428	-0.898778979376385	0.316917232599703	0.320088936468069
ENSG00000157103	47013	2	18	0.0406367901609294	0.0584491876695118	0.00923127053633657	-2.08220264887387	0.479076834859932	0.319968980224893
ENSG00000132164	124459	1	18	0.754398799099187	0.000906072607105078	0.324613396808183	-2.13150755421059	0.0602690553439319	0.320088936468069
ENSG00000111181	24463	0	5	0.75229440710199	0.58306975678765	0.443188551640304	0.080443551147178	0.799970597105368	0.320088936468069
ENSG00000010379	42170	0	13	0.891048428767251	0.143900774101596	0.209063766014338	0.390544389460916	0.0845448756438189	0.320088936468069
ENSG00000072041	54059	0	8	0.0370698616392619	0.0678115658851372	0.0352409744105043	-0.855704973323263	-1.52381413898862	0.319968980224893
ENSG00000063127	35511	0	5	1.75718882634925	0.57362520472088	0.42786378646381	0.453227617547177	-0.439206829131649	0.316355836696114
ENSG00000197106	51688	0	7	1.04819733718211	0.0354528584303135	0.577860601219555	-0.0115532050369182	0.51902432766253	0.320088936468069
ENSG00000174358	23269	0	4	0.00884317314002515	0.0109276768712562	0.0180219329910032	-0.861025814911647	1.69294707056839	0.319968980224893
ENSG00000103546	51484	0	5	0.00793846850004804	0.0274136224045913	0.0262243020979677	-2.40335177252366	0.213384627757267	0.319968980224893
ENSG00000163817	41108	0	8	3.59744984320244	1.42641631139412	3.38427625222504	0.741443584953341	0.183493023959119	0.299341406415976
ENSG00000142319	52415	1	11	1.05809575708526	0.200327865150329	1.39372161763499	-0.35735547013293	1.03157404332155	0.320088936468069
ENSG00000108576	41616	0	11	0.257348386498655	0.791357706915808	0.146523145682054	0.0213381487050726	0.0457912305999724	0.307876342824975
ENSG00000165970	59581	1	11	4.28854324074998	0.439963860449462	0.54659322819498	-0.356119438195956	-0.149802896217159	0.312558356676004
ENSG00000131389	86612	0	11	4.21194595266945	2.00956925461454	0.386118421731706	0.150233774940827	0.730438221389131	0.312558356676004
ENSG00000011083	32695	0	3	0.03979883011722	0.0100863972952412	0.15580040065848	0.318503239153228	1.03266112194888	0.319968980224893
ENSG00000196517	39908	1	7	4.12765411751275	1.41194151182195	0.788763144252215	1.2046814629222	1.26716785661544	0.312558356676004
ENSG00000139514	84507	0	18	0.327008978694265	2.24603241103939	0.162301869676668	-1.16075626513971	0.0981453842609707	0.307876342824975
ENSG00000130876	17145	0	9	0.126412995622933	0.121914864874459	0.230018962240583	-0.110002354013699	1.44467216125731	0.313224446786091
ENSG00000151012	78152	0	15	2.09532382902315	2.62641556541516	0.549748283019207	-1.83551613834341	-1.39961053215845	0.316355836696114
ENSG00000013293	126483	1	20	0.165307240369475	0.507828215876808	0.165119978112672	-0.43607091195066	-0.558091059125711	0.313224446786091
ENSG00000003989	73367	0	12	0.550601564048065	0.46125911078194	0.294008854000045	-0.629948508195434	-0.812706231517874	0.307876342824975
ENSG00000099960	4123	0	1	0.364474393059632	0.677516656736499	0.235145456434597	-0.763028678241713	2.02642175053945	0.307876342824975
ENSG00000103257	39429	3	12	1.3101848343762	3.15681386743078	0.539157911161473	-0.330166572155471	1.51781493468492	0.320088936468069
ENSG00000103064	37262	0	4	0.905087690793102	1.68218000070823	0.414275124885625	0.757003921074291	0.164983422949348	0.320088936468069
ENSG00000103061	26422	0	0	4.12826873077854	2.51266565594058	3.22396363247437	0.766715016785907	0.0849529377708344	0.312558356676004
ENSG00000155465	56440	1	10	6.23176018521834	1.23142169449763	2.00682216162755	0.301646859458394	0.100272714108036	0.311397557666214
ENSG00000092068	58289	0	12	4.52962813100444	2.66398906384548	3.10614762219811	1.23232004293315	0.0793131742157512	0.294412742208566
ENSG00000021488	39223	0	6	5.93700187315032	1.22426039876806	5.22153280259295	-0.616140830413048	0.0159114919577911	0.311397557666214
ENSG00000183023	513112	24	138	2.17962953038415	0.090983425295875	0.424503372517728	-2.13848642476674	-1.158337606121	0.307386008744535
ENSG00000118160	43821	0	9	2.90243429021893	1.14786108279581	0.263650080897293	-0.0378050225797254	0.815604823109723	0.299341406415976
ENSG00000100678	144707	1	26	0.0434377435169927	0.00238388401581439	0.168212938237234	-0.918438807898931	-0.37820257238869	0.319968980224893
ENSG00000089060	60685	0	13	1.09967648083239	3.34872774891907	0.715435951650597	0.473419959479152	0.434472318320998	0.320088936468069
ENSG00000090020	68007	1	9	3.60277577187569	3.22487005816955	3.22755687559481	0.661810942044648	0.662621650923158	0.299341406415976
ENSG00000115616	91408	1	12	0.124439869484108	0.0806105689720612	0.298136454957052	-2.53651350691442	-0.767360546229365	0.313224446786091
ENSG00000109062	20716	0	2	5.91598786023567	3.87297709198702	4.15917809545416	0.173781253581218	1.23775108708775	0.311397557666214
ENSG00000065054	13365	1	6	1.99193383933493	1.73848053342121	1.57740524990569	0.321627266081649	2.2831019253211	0.316355836696114
ENSG00000180251	60690	3	13	1.39859005901457	2.42873928356108	1.8674246330064	-2.62122866340358	-0.705403484409435	0.320088936468069
ENSG00000135740	34479	0	6	0.1902350869781	0.738893143822545	0.331064078081825	0.422440436001181	0.778135352961386	0.313224446786091
ENSG00000197818	79362	1	12	1.31616897672625	1.57738310060074	0.881782333660417	0.473376520195985	-0.118547124331856	0.320088936468069
ENSG00000181804	582009	4	97	2.84639257170682	0.49413840454937	1.77708222281122	-1.6487117850723	-0.916640823780588	0.307386008744535
ENSG00000164037	132112	2	18	0.849108369178673	0.40765213374083	0.417633201585286	0.189108280050616	-1.18177056613469	0.320088936468069
ENSG00000164038	65937	0	8	0.714338992498712	0.645035277997553	0.35382853685455	0.243403184547518	-1.18122282602359	0.307876342824975
ENSG00000172139	152583	0	27	0.000711917821824974	3.96555674052353e-05	0	1.32052828407105	-1.18774853458508	0.319968980224893
ENSG00000162753	102578	0	23	0.00998064195868091	0.0985157790671559	0	-0.753230350655573	-1.01081915657677	0.319968980224893
ENSG00000084453	154363	1	23	0.351473018753989	0.0294075597676169	0.18873770174072	-1.39725008951013	-1.26116721209045	0.307876342824975
ENSG00000134538	108486	1	11	0.328147626776575	0.0735669363205062	0.165591745590508	-1.84098746124593	-1.44666354588545	0.307876342824975
ENSG00000111700	105974	0	15	1.02701477357586	0.00633869500449351	0.42551041545522	-2.54156189730799	-1.3495420353	0.320088936468069
ENSG00000139155	57727	2	11	0.0632140275978925	0.000414035625073602	0.0860118032015392	-1.96858645963532	-1.49425072304129	0.319968980224893
ENSG00000174640	119279	1	18	2.35183266581724	0.903645579737819	2.07865529151356	-0.290474303874443	0.162161118354445	0.307386008744535
ENSG00000137491	105715	1	10	0.0381940144562488	0.785900835803048	0.0163044257636429	-0.241002919766358	0.193476757463093	0.319968980224893
ENSG00000176463	317459	7	76	4.75267250192687	4.72173048095644	3.66921071608317	-1.14009626965537	-0.163226673545226	0.294412742208566
ENSG00000101187	43130	0	14	4.26163783292675	1.29147292950006	3.04781714512137	0.114972639053773	1.48831638023044	0.312558356676004
ENSG00000173930	62250	0	7	0.0224283916353739	0.0470891569315729	0.00590669555439198	-1.7020841078167	-1.48711856108919	0.319968980224893
ENSG00000137571	167800	1	27	0.0346469976431816	0.519119900548434	0.0352896050300901	0.844657306724637	-0.827540631208967	0.319968980224893
ENSG00000205359	127121	1	24	0.14929421434227	0	0.00939070444268638	-1.15644192499971	-1.36017049456175	0.313224446786091
ENSG00000172716	23376	0	1	0.063154342135487	0.189957877484097	0.248181295205554	-0.719049168687901	-0.926007204619758	0.319968980224893
ENSG00000172123	22354	1	3	0.0274615302358133	0.679591999263759	0.0254553852746479	-0.590116992798155	-1.0980232203541	0.319968980224893
ENSG00000205045	73232	2	9	0.0186497783978428	0.0635746289521057	0.0777182113103361	-0.292509496720143	-0.534937891033018	0.319968980224893
ENSG00000154760	13734	0	5	0.0765097521249098	0.409282627780773	0.144303273172186	-0.52422903478853	-0.613595346407783	0.313224446786091
ENSG00000166750	30567	0	5	0.1024445260987	0.157434247076761	0.22583357127393	-0.747232042602056	-0.627235259377523	0.313224446786091
ENSG00000171790	7646	0	1	0.122097908351814	0.348695738095476	0.262691645126962	0.505166624347828	1.37570641247318	0.313224446786091
ENSG00000119705	52969	0	6	9.71208989740652	7.68842674177454	10.3875155158726	0.0478491798168113	-0.665438548296447	0.311397557666214
ENSG00000187122	187791	2	36	0.268812228199645	0.0124554297116298	0.071860245953042	0.699732867662658	0.500877336131956	0.307876342824975
ENSG00000145147	368075	4	59	0.698141075465046	0.293094317160903	0.392283594399294	-1.65135505728318	-1.32338432284847	0.307876342824975
ENSG00000184347	638650	13	114	3.93631708862225	0.313995395735234	3.74291061401571	-1.5596502183167	-0.192871625851008	0.312558356676004
ENSG00000121871	10366	0	1	0.133747799442849	0.00128370791754576	0.378831975942803	-2.37627586817224	-0.124393999136671	0.313224446786091
ENSG00000165300	24869	0	4	0.0187634296070479	0.0417688948501947	0.0542709923623415	-2.80125485570532	-1.21306631148058	0.319968980224893
ENSG00000184564	13893	0	2	0.581991104107265	0.116774972803257	0.278536713277932	-1.95775766184308	-1.77699700953795	0.307876342824975
ENSG00000065613	61862	0	13	2.5700328402283	2.90029409847412	2.4020846647357	1.5579091906984	-1.27323618898316	0.307386008744535
ENSG00000163681	174439	0	32	1.46588651906242	2.47044059237072	0.481407731766452	0.804169836037137	-0.969555258641937	0.316355836696114
ENSG00000170290	12314	0	4	0.872332014314832	0	0.102959225200882	0.061020955749575	-0.739501890679038	0.320088936468069
ENSG00000124107	2325	0	0	0.327111908035818	0.428035546244208	0.0702391212867076	0.449667395288438	0.604041303269334	0.307876342824975
ENSG00000137776	54554	1	8	3.81116941291323	4.93606844919725	2.28741614894997	0.544573871641118	-0.99147518572178	0.312558356676004
ENSG00000164609	20057	0	2	6.4374460962568	4.84328665954644	4.45013753001413	1.55825647532358	-1.22137831221211	0.311397557666214
ENSG00000188827	30421	0	5	1.60880608066513	0.787628008599386	0.686657121990908	1.13309507892664	0.748780491344384	0.316355836696114
ENSG00000149346	201275	2	28	3.4981691798909	1.68512712016694	0.20644353452214	-0.346885193150598	-0.764147960823449	0.299341406415976
ENSG00000170365	77966	1	14	5.40630245342945	2.98634527770978	2.84457908400158	-0.837063452679605	-1.04130516738331	0.294412742208566
ENSG00000175387	121392	3	22	3.98661068045773	2.36587294682176	2.93469467899196	0.426451292998525	-1.12993260200669	0.312558356676004
ENSG00000166949	131196	0	28	3.22256116599346	3.85516435513265	1.14945304900451	0.243124710191674	0.232633361454146	0.299341406415976
ENSG00000141646	56618	0	12	2.91687930111189	3.38139967456694	2.33250750960437	0.189974093911809	-1.09586241810101	0.299341406415976
ENSG00000113658	55876	0	7	3.1144957580631	2.68183031753233	1.92477569849852	-0.776054765766213	-1.19360494177409	0.299341406415976
ENSG00000137834	80559	0	26	0.768558364839255	1.60721609998934	1.17806392564515	0.731882761295576	0.548572287630786	0.320088936468069
ENSG00000101665	31041	0	3	0.597757037998821	2.7506587255835	1.48154925879349	0.0962358442859325	0.722132736698491	0.307876342824975
ENSG00000120693	75843	0	11	1.76668827626438	1.03993469334452	1.98699896588953	-0.6004042555851	-0.695112869493513	0.316355836696114
ENSG00000170545	25780	0	6	4.63448931712444	3.60844352547993	4.8233234209946	0.291320783854298	0.0147564968846172	0.294412742208566
ENSG00000112305	194097	1	38	4.23852769464496	2.41899002573606	4.09772611993391	-0.748050309869566	-1.11912319584725	0.312558356676004
ENSG00000084070	75803	0	13	3.2428097595299	1.75267328634521	3.21656543238524	0.0950392607664224	-0.570466773762523	0.299341406415976
ENSG00000080503	213208	13	45	7.31983599262377	4.33324778418261	5.69912787188424	0.473965503355372	-0.783558981834585	0.311397557666214
ENSG00000127616	118427	0	25	5.5006249537379	5.65315117351997	4.81549134824683	0.787417538157887	0.758983603810226	0.294412742208566
ENSG00000153147	43747	0	7	3.14113300539999	3.48544503741306	1.11578259053436	-1.08855460812608	-1.4169020731339	0.299341406415976
ENSG00000163104	83566	0	11	1.7550845134526	1.10628239160852	0.59442357800899	-0.439652937406806	-1.34051229709509	0.316355836696114
ENSG00000138375	70625	1	16	4.07475575423464	1.83706033371262	2.34226023691095	1.47448421237716	-0.429456266462823	0.312558356676004
ENSG00000099956	50994	0	7	6.1608546256034	4.04408434919252	5.53222806376183	0.567415788797787	0.626777554016923	0.311397557666214
ENSG00000173473	196435	2	33	4.60270842295197	4.94472793758366	2.4906377932539	0.704283092716759	-0.625459980893001	0.294412742208566
ENSG00000139613	27185	0	6	3.67057805982626	3.68514274509945	2.41350341429053	0.639250284356333	0.313199318984423	0.312558356676004
ENSG00000066117	15478	0	2	2.95069478165398	1.79062948984568	0.937325006094504	0.405570286309559	0.25297857263766	0.299341406415976
ENSG00000108604	10983	0	2	3.8115466203846	3.01834491880943	1.9338535881427	0.102272209154535	1.20525114464915	0.312558356676004
ENSG00000082014	39001	0	6	1.97014974543605	3.67790158767775	0.745999661279018	0.565079483429735	1.22573708522991	0.316355836696114
ENSG00000073584	23663	0	3	6.11377259616499	4.76966221469332	4.59802526055601	0.472221551648865	-1.10571205981488	0.311397557666214
ENSG00000077935	69354	1	7	2.72268903123921	0.222847741880916	1.94785614931074	0.0216013253690918	-0.844994063744107	0.307386008744535
ENSG00000136824	47093	0	4	4.49372923838753	2.59320219883655	2.53939566307822	-2.75376688308905	-1.34460484377334	0.294412742208566
ENSG00000108055	38308	1	11	6.7642780395039	4.20545995418395	4.93059261267351	0.15818074912035	-1.24858308913529	0.311397557666214
ENSG00000113810	35670	0	6	4.90289612411771	3.7963893053563	3.29081844481427	-0.286663036121229	-1.31111544184511	0.294412742208566
ENSG00000198887	95828	0	12	2.32285154609942	3.18682828327637	0.737123175123417	0.245756197039986	-1.29390492374251	0.307386008744535
ENSG00000163029	136248	3	24	3.32195770658678	1.82826872758568	1.36865439987345	-0.273115163593805	-1.23049078395481	0.299341406415976
ENSG00000101596	149015	0	25	1.17546097717636	1.64464024416862	0.983218900286731	0.784147509227383	-1.23815347327671	0.320088936468069
ENSG00000214097	8359	0	4	0.0330710946724542	0.23072515637166	0.0628099811988253	0.429366236482599	-0.259706569787255	0.319968980224893
ENSG00000165935	55433	0	10	0.00657071984967458	0.160537821778126	0	0.166825038733499	-0.777352752262986	0.319968980224893
ENSG00000166002	64824	1	12	4.67325921643023	4.6057122582462	3.85005435365666	-0.195535231244055	-0.172386639028577	0.294412742208566
ENSG00000163206	6622	0	1	0.000376332463019235	0.0535025843759672	0	-2.43266235152703	0.307635944094903	0.319968980224893
ENSG00000176994	12764	0	1	1.9524256708912	1.12138605148859	0.287809731021378	0.630806738666995	0.781806116479817	0.316355836696114
ENSG00000183172	4594	0	1	2.98467409783505	4.20472205657702	2.96677924255202	0.379733229158833	0.239846322571092	0.299341406415976
ENSG00000157106	115527	1	14	2.73509384142815	2.36065744752946	1.29649957472576	-0.220038373815034	-0.8493179032405	0.307386008744535
ENSG00000198952	33584	1	6	1.9107933556754	3.18043034507736	1.6144767920615	1.55834190809509	0.420718163918014	0.316355836696114
ENSG00000070366	243607	3	44	3.50314094320445	2.71695859169417	1.10320279528156	0.617070797837677	-0.0975437378910158	0.299341406415976
